Replicate Speciation-rate Extinction-rate Ingroup-divergence/divergence-to-the-ingroup-ratio Number-of-leaves Generations Haploid-efective-population-size Global-substitution-rate  Lineage-(species)-specific-rate-heterogeneity-gamma-shape Gene-family-(locus-tree)-specific-rate-heterogeneity-gamma-shape Individuals-per-species
1 5 5 095 0.00000067439780 0.00000049717280 1 30.0 493973.4 913134.0 0.00000002281746000 84.95441000 7.92760500 1.0
1 5 5 096 0.00000018774060 0.00000010216050 1 30.0 692049.4 382629.0 0.00000000786282900 440.85460000 2.46240700 1.0
1 5 5 097 0.00000063721920 0.00000035519450 1 30.0 7977104.0 543963.0 0.00000002524549000 92.65534000 8.52174500 1.0
1 5 5 098 0.00000012677130 0.00000010494300 1 30.0 6992810.0 147397.0 0.00000005259153000 299.69630000 3.54817200 1.0
1 5 5 099 0.00000052418110 0.00000011366310 1 30.0 2187490.0 747433.0 0.00000003600273000 110.85660000 3.28269700 1.0
1 5 5 100 0.00000062700540 0.00000030095660 1 30.0 552321.9 994446.0 0.00000002016376000 218.01090000 3.13246400 1.0
2 1.5 1.5 001 0.00000022126670 0.00000016087900 2 30.0 1610937.0 414467.0 0.00000005252273000 2.63355900 5.98703800 1.0
2 1.5 1.5 002 0.00000075144560 0.00000050011490 2 30.0 321758.4 640495.0 0.00000002143008000 4.45692800 4.79195000 1.0
2 1.5 1.5 003 0.00000013184700 0.00000011548120 2 30.0 4083107.0 348222.0 0.00000005758877000 9.80319200 4.51783300 1.0
2 1.5 1.5 004 0.00000031434050 0.00000019244320 2 30.0 251217.3 116280.0 0.00000003891300000 3.27973000 4.21451800 1.0
2 1.5 1.5 005 0.00000022232770 0.00000014045470 2 30.0 1419304.0 201261.0 0.00000006117226000 4.75392300 3.33765400 1.0
2 1.5 1.5 006 0.00000045163210 0.00000012988050 2 30.0 7672135.0 852410.0 0.00000004451048000 14.23201000 4.75083000 1.0
2 1.5 1.5 007 0.00000034644280 0.00000027560810 2 30.0 2020819.0 282090.0 0.00000004539813000 6.04287400 2.27681000 1.0
2 1.5 1.5 008 0.00000021020340 0.00000011943300 2 30.0 808803.8 854010.0 0.00000003898727000 37.50388000 6.78582100 1.0
2 1.5 1.5 009 0.00000025136250 0.00000020212970 2 30.0 2335674.0 720637.0 0.00000013408950000 15.78338000 6.61729900 1.0
2 1.5 1.5 010 0.00000010047870 0.00000010021860 2 30.0 3403783.0 506367.0 0.00000004167599000 13.30718000 9.83290100 1.0
2 1.5 1.5 011 0.00000019386090 0.00000016704440 2 30.0 1385632.0 28281.0 0.00000006296223000 19.19647000 8.64454100 1.0
2 1.5 1.5 012 0.00000039903280 0.00000015713950 2 30.0 2031577.0 574440.0 0.00000003219626000 1.36534600 1.73241500 1.0
2 1.5 1.5 013 0.00000027274370 0.00000012028940 2 30.0 2479014.0 301699.0 0.00000002141722000 2.15672100 5.84998500 1.0
2 1.5 1.5 014 0.00000059510320 0.00000051564010 2 30.0 1219476.0 31238.0 0.00000004658803000 4.40814400 2.56016900 1.0
2 1.5 1.5 015 0.00000066340640 0.00000023317260 2 30.0 1387913.0 922222.0 0.00000004393476000 6.85464900 2.99930800 1.0
2 1.5 1.5 016 0.00000031064910 0.00000017869400 2 30.0 92660.0 62325.0 0.00000006034401000 5.09734100 2.35904700 1.0
2 1.5 1.5 017 0.00000051077750 0.00000013200250 2 30.0 9517523.0 466575.0 0.00000006251735000 3.37859000 9.19551900 1.0
2 1.5 1.5 018 0.00000029551960 0.00000020843880 2 30.0 2415245.0 968841.0 0.00000001412113000 2.28447000 11.23610000 1.0
2 1.5 1.5 019 0.00000016293790 0.00000010153470 2 30.0 1911138.0 778869.0 0.00000004318139000 1.88737900 2.08553900 1.0
2 1.5 1.5 020 0.00000025051070 0.00000011818010 2 30.0 2660797.0 498779.0 0.00000002183449000 5.09470200 13.08061000 1.0
2 1.5 1.5 021 0.00000078645240 0.00000035671010 2 30.0 1711230.0 662708.0 0.00000001164516000 2.90483200 6.47513600 1.0
2 1.5 1.5 022 0.00000011317890 0.00000010265450 2 30.0 4143598.0 245403.0 0.00000008056048000 9.73664600 3.92561500 1.0
2 1.5 1.5 023 0.00000025390290 0.00000010543810 2 30.0 1415329.0 680110.0 0.00000001257487000 12.38430000 6.01809200 1.0
2 1.5 1.5 024 0.00000055545140 0.00000024965720 2 30.0 2553915.0 673157.0 0.00000003757529000 3.67857600 9.31950700 1.0
2 1.5 1.5 025 0.00000026480610 0.00000011697090 2 30.0 1250917.0 238469.0 0.00000008371035000 3.31454600 2.28847300 1.0
2 1.5 1.5 026 0.00000044150990 0.00000022703800 2 30.0 11607520.0 304070.0 0.00000002009090000 8.34695400 3.88734100 1.0
2 1.5 1.5 027 0.00000021024580 0.00000012771030 2 30.0 1458657.0 216331.0 0.00000001389748000 1.43110700 4.04773000 1.0
2 1.5 1.5 028 0.00000028073960 0.00000013379410 2 30.0 2545410.0 787067.0 0.00000003424361000 70.84236000 14.09522000 1.0
2 1.5 1.5 029 0.00000028806280 0.00000021979950 2 30.0 195301.5 338438.0 0.00000009702353000 2.24644500 2.42402200 1.0
2 1.5 1.5 030 0.00000011034230 0.00000010140110 2 30.0 2413058.0 827673.0 0.00000006021436000 12.39960000 6.09266700 1.0
2 1.5 1.5 031 0.00000065901070 0.00000016506540 2 30.0 1114354.0 768949.0 0.00000003939791000 2.25579600 5.89608100 1.0
2 1.5 1.5 032 0.00000097192130 0.00000021298110 2 30.0 2229802.0 91958.0 0.00000005314016000 2.95971500 7.57869400 1.0
2 1.5 1.5 033 0.00000039392770 0.00000026772070 2 30.0 1516437.0 728519.0 0.00000003228825000 3.11427600 2.99673200 1.0
2 1.5 1.5 034 0.00000098799550 0.00000012004610 2 30.0 699045.3 127853.0 0.00000001157824000 3.82629900 8.72100700 1.0
2 1.5 1.5 035 0.00000013328470 0.00000012603180 2 30.0 16133110.0 576225.0 0.00000003037849000 9.79178100 4.30905300 1.0
2 1.5 1.5 036 0.00000013663080 0.00000013569650 2 30.0 4114043.0 616342.0 0.00000004358770000 2.47132600 8.52744700 1.0
2 1.5 1.5 037 0.00000033443570 0.00000023602520 2 30.0 2624279.0 676980.0 0.00000003602901000 4.22175300 3.19738200 1.0
2 1.5 1.5 038 0.00000022419070 0.00000015203500 2 30.0 1435982.0 310402.0 0.00000005579449000 1.55159300 15.13779000 1.0
2 1.5 1.5 039 0.00000016400030 0.00000011346230 2 30.0 189265.0 353136.0 0.00000004977568000 1.88978900 1.90778400 1.0
2 1.5 1.5 040 0.00000014140690 0.00000010664280 2 30.0 3994959.0 277965.0 0.00000003600706000 1.68787300 2.37126700 1.0
2 1.5 1.5 041 0.00000025356970 0.00000023046760 2 30.0 423059.0 551725.0 0.00000003426571000 5.74067300 3.22701400 1.0
2 1.5 1.5 042 0.00000027076690 0.00000026713080 2 30.0 846082.4 421118.0 0.00000002282461000 2.63088300 2.96616000 1.0
2 1.5 1.5 043 0.00000010272980 0.00000010050420 2 30.0 299773.0 785339.0 0.00000006957549000 2.56510200 11.62076000 1.0
2 1.5 1.5 044 0.00000029718410 0.00000013380940 2 30.0 2010812.0 503711.0 0.00000003460267000 12.44475000 3.02906500 1.0
2 1.5 1.5 045 0.00000011576250 0.00000011132060 2 30.0 1802027.0 445004.0 0.00000026195380000 4.90467000 2.08885300 1.0
2 1.5 1.5 046 0.00000088989040 0.00000016466070 2 30.0 6722861.0 573089.0 0.00000002948207000 4.12526200 7.91922600 1.0
2 1.5 1.5 047 0.00000013574520 0.00000010789370 2 30.0 683247.0 34217.0 0.00000001315677000 4.69055800 2.71777100 1.0
2 1.5 1.5 048 0.00000085104430 0.00000010506970 2 30.0 754265.2 538510.0 0.00000003361161000 27.45035000 4.63486900 1.0
2 1.5 1.5 049 0.00000025484030 0.00000018323140 2 30.0 2971704.0 887770.0 0.00000002828360000 11.65373000 2.67666700 1.0
2 1.5 1.5 050 0.00000076334460 0.00000020838430 2 30.0 2531672.0 381928.0 0.00000002296029000 1.93289500 1.87143100 1.0
2 1.5 1.5 051 0.00000012780550 0.00000010501940 2 30.0 13906710.0 32921.0 0.00000001875815000 3.75867600 9.22640800 1.0
2 1.5 1.5 052 0.00000031662420 0.00000010199330 2 30.0 1170525.0 629630.0 0.00000006177177000 5.54844300 2.11975600 1.0
2 1.5 1.5 053 0.00000018888050 0.00000018144570 2 30.0 1926454.0 597215.0 0.00000009535934000 2.87338100 4.59323000 1.0
2 1.5 1.5 054 0.00000053654590 0.00000016583140 2 30.0 2210294.0 418372.0 0.00000000596133300 12.69100000 2.03892100 1.0
2 1.5 1.5 055 0.00000069638150 0.00000010595640 2 30.0 1237420.0 748570.0 0.00000020436280000 1.83498100 6.63645900 1.0
2 1.5 1.5 056 0.00000053118100 0.00000047955000 2 30.0 406918.9 577129.0 0.00000004522816000 7.17757800 1.03544600 1.0
2 1.5 1.5 057 0.00000083423520 0.00000030924900 2 30.0 4072919.0 889890.0 0.00000004841190000 9.10423400 4.85453400 1.0
2 1.5 1.5 058 0.00000042613500 0.00000027999760 2 30.0 855106.3 447592.0 0.00000005165780000 2.97190200 6.01111800 1.0
2 1.5 1.5 059 0.00000010944750 0.00000010044250 2 30.0 1369082.0 829498.0 0.00000002401846000 19.28132000 10.18509000 1.0
2 1.5 1.5 060 0.00000016435400 0.00000010606380 2 30.0 6103184.0 622152.0 0.00000001448576000 8.21907000 5.86862600 1.0
2 1.5 1.5 061 0.00000012902230 0.00000010671220 2 30.0 1529036.0 690931.0 0.00000001969551000 4.18117200 8.26761500 1.0
2 1.5 1.5 062 0.00000035723380 0.00000023975510 2 30.0 2394202.0 628313.0 0.00000000874698100 5.87043400 6.45981300 1.0
2 1.5 1.5 063 0.00000084223410 0.00000056386950 2 30.0 1282134.0 542676.0 0.00000000746093100 8.09829300 12.21603000 1.0
2 1.5 1.5 064 0.00000022598850 0.00000019294130 2 30.0 1341043.0 224587.0 0.00000002061265000 1.42258700 7.67366300 1.0
2 1.5 1.5 065 0.00000041527010 0.00000012737780 2 30.0 2090201.0 99895.0 0.00000001617472000 2.15676300 5.67891800 1.0
2 1.5 1.5 066 0.00000015845060 0.00000010362010 2 30.0 458036.2 976782.0 0.00000004474902000 1.82299700 2.29581500 1.0
2 1.5 1.5 067 0.00000051975690 0.00000015669160 2 30.0 1681334.0 40547.0 0.00000001309799000 6.03443600 9.28241400 1.0
2 1.5 1.5 068 0.00000036924400 0.00000016748210 2 30.0 3608130.0 494054.0 0.00000001811282000 5.57245100 1.84530700 1.0
2 1.5 1.5 069 0.00000027548610 0.00000015604400 2 30.0 2472365.0 691581.0 0.00000012109480000 2.68764700 11.67657000 1.0
2 1.5 1.5 070 0.00000052120610 0.00000034539550 2 30.0 402224.4 341639.0 0.00000003248324000 2.10882200 3.16717500 1.0
2 1.5 1.5 071 0.00000079525880 0.00000072824240 2 30.0 1342931.0 228936.0 0.00000002691266000 0.84584140 3.68433400 1.0
2 1.5 1.5 072 0.00000056819420 0.00000016424910 2 30.0 2134108.0 977198.0 0.00000005840638000 17.95779000 8.91386300 1.0
2 1.5 1.5 073 0.00000011357080 0.00000010260550 2 30.0 667909.8 243628.0 0.00000001180455000 10.20202000 4.55253600 1.0
2 1.5 1.5 074 0.00000046197800 0.00000022733460 2 30.0 3401519.0 573545.0 0.00000001883210000 5.20117600 1.15342900 1.0
2 1.5 1.5 075 0.00000011398280 0.00000010617090 2 30.0 4983936.0 839658.0 0.00000001727574000 2.42019100 8.45885500 1.0
2 1.5 1.5 076 0.00000072280350 0.00000056989910 2 30.0 1778976.0 772696.0 0.00000005273609000 23.59084000 2.85010000 1.0
2 1.5 1.5 077 0.00000056904690 0.00000017636680 2 30.0 220368.9 192530.0 0.00000002736539000 4.69277000 5.96068700 1.0
2 1.5 1.5 078 0.00000018290210 0.00000012127940 2 30.0 694211.9 255233.0 0.00000004148287000 1.94777700 4.28601100 1.0
2 1.5 1.5 079 0.00000050769380 0.00000021732790 2 30.0 1556435.0 327901.0 0.00000002340591000 2.66169700 4.53517000 1.0
2 1.5 1.5 080 0.00000035349350 0.00000011298590 2 30.0 714775.4 762380.0 0.00000003455067000 80.54481000 11.59310000 1.0
2 1.5 1.5 081 0.00000051220310 0.00000014774480 2 30.0 778951.1 648593.0 0.00000003595941000 5.30022600 5.75486500 1.0
2 1.5 1.5 082 0.00000060285630 0.00000021583400 2 30.0 656555.3 423988.0 0.00000002086047000 36.51652000 5.44943000 1.0
2 1.5 1.5 083 0.00000019861680 0.00000017963440 2 30.0 7038568.0 916195.0 0.00000005842900000 5.72642300 2.56643400 1.0
2 1.5 1.5 084 0.00000053239940 0.00000052743830 2 30.0 4792285.0 197787.0 0.00000001623249000 13.98346000 1.76849900 1.0
2 1.5 1.5 085 0.00000044198240 0.00000013694250 2 30.0 1485733.0 284525.0 0.00000002737361000 1.60077400 21.14488000 1.0
2 1.5 1.5 086 0.00000032329470 0.00000011257250 2 30.0 3590118.0 22233.0 0.00000004170307000 29.52849000 3.71395600 1.0
2 1.5 1.5 087 0.00000032827010 0.00000012188760 2 30.0 2472407.0 517709.0 0.00000000899768000 1.72418000 4.64262800 1.0
2 1.5 1.5 088 0.00000098669030 0.00000011119860 2 30.0 6240681.0 640160.0 0.00000001787063000 17.46177000 4.85084300 1.0
2 1.5 1.5 089 0.00000024315810 0.00000013551100 2 30.0 3200140.0 638486.0 0.00000003332530000 1.47769900 1.80304200 1.0
2 1.5 1.5 090 0.00000010249740 0.00000010150290 2 30.0 1894106.0 696180.0 0.00000000543537600 0.45926320 4.41567900 1.0
2 1.5 1.5 091 0.00000023882650 0.00000010520560 2 30.0 3305028.0 824028.0 0.00000001056305000 2.33004000 4.23426500 1.0
2 1.5 1.5 092 0.00000037833210 0.00000027922670 2 30.0 630591.8 331271.0 0.00000006835390000 16.06888000 7.35778600 1.0
2 1.5 1.5 093 0.00000040813180 0.00000027252600 2 30.0 2452099.0 942965.0 0.00000000662498400 16.90152000 4.68907700 1.0
2 1.5 1.5 094 0.00000020468220 0.00000016280020 2 30.0 2397585.0 676784.0 0.00000001576520000 3.97211500 2.37250700 1.0
2 1.5 1.5 095 0.00000011510970 0.00000010778790 2 30.0 2437658.0 74816.0 0.00000002803483000 0.84543440 1.73781100 1.0
2 1.5 1.5 096 0.00000011090430 0.00000010002570 2 30.0 1211143.0 251699.0 0.00000004507437000 5.63406800 4.80792300 1.0
2 1.5 1.5 097 0.00000051871480 0.00000015182380 2 30.0 4985246.0 18801.0 0.00000002792278000 3.64918100 5.42857000 1.0
2 1.5 1.5 098 0.00000039420710 0.00000034115040 2 30.0 4303844.0 258143.0 0.00000002019327000 4.02822500 3.00342200 1.0
2 1.5 1.5 099 0.00000016333270 0.00000014514470 2 30.0 2294109.0 788817.0 0.00000011611020000 7.14232100 2.33247000 1.0
2 1.5 1.5 100 0.00000021213870 0.00000016386230 2 30.0 380447.3 579263.0 0.00000001780090000 14.77927000 5.83056800 1.0
4 1.5 1.5 001 0.00000022126670 0.00000016087900 4 30.0 1610937.0 414467.0 0.00000005252273000 2.63355900 5.98703800 1.0
4 1.5 1.5 002 0.00000015794340 0.00000015511630 4 30.0 534616.4 748739.0 0.00000002016165000 1.92035200 4.01504100 1.0
4 1.5 1.5 003 0.00000015507370 0.00000011029090 4 30.0 8560960.0 474565.0 0.00000007680632000 4.82153500 3.51944900 1.0
4 1.5 1.5 004 0.00000017460580 0.00000015534050 4 30.0 1938596.0 355776.0 0.00000004908858000 5.77145300 2.25640000 1.0
4 1.5 1.5 005 0.00000046397510 0.00000028935340 4 30.0 1961193.0 614746.0 0.00000000960683200 9.12282000 2.90737200 1.0
4 1.5 1.5 006 0.00000078622200 0.00000062171650 4 30.0 3555762.0 108589.0 0.00000007722447000 2.63756000 19.91246000 1.0
4 1.5 1.5 007 0.00000033672160 0.00000026827800 4 30.0 1538310.0 45397.0 0.00000006158517000 5.00080000 2.64278900 1.0
4 1.5 1.5 008 0.00000020512080 0.00000018088920 4 30.0 1462892.0 258724.0 0.00000002608903000 1.97831900 13.69854000 1.0
4 1.5 1.5 009 0.00000053880590 0.00000010123720 4 30.0 4195975.0 938477.0 0.00000005080060000 10.46993000 10.11314000 1.0
4 1.5 1.5 010 0.00000013011540 0.00000012551700 4 30.0 8123389.0 320135.0 0.00000003542464000 3.01519500 9.46455100 1.0
4 1.5 1.5 011 0.00000061078230 0.00000036037060 4 30.0 1637036.0 133157.0 0.00000002371073000 6.82347800 4.12194100 1.0
4 1.5 1.5 012 0.00000017408090 0.00000017269000 4 30.0 1065258.0 914883.0 0.00000000423976100 4.32607100 9.55659300 1.0
4 1.5 1.5 013 0.00000020092480 0.00000017074860 4 30.0 36708370.0 167574.0 0.00000001137607000 13.07359000 3.74548400 1.0
4 1.5 1.5 014 0.00000012312520 0.00000010843170 4 30.0 2811220.0 670239.0 0.00000005349595000 24.39444000 3.03253800 1.0
4 1.5 1.5 015 0.00000047571720 0.00000042254220 4 30.0 386925.6 87081.0 0.00000003134989000 1.37737100 1.96930800 1.0
4 1.5 1.5 016 0.00000052804140 0.00000016783550 4 30.0 678985.6 268604.0 0.00000008190256000 0.90071760 6.83374600 1.0
4 1.5 1.5 017 0.00000032668190 0.00000018628580 4 30.0 1355734.0 983590.0 0.00000001248385000 2.72973300 2.97746500 1.0
4 1.5 1.5 018 0.00000028915760 0.00000013246410 4 30.0 2694592.0 549339.0 0.00000009728443000 0.44845930 6.74821300 1.0
4 1.5 1.5 019 0.00000096275810 0.00000040453390 4 30.0 1466550.0 799678.0 0.00000008202674000 3.06439700 2.65993500 1.0
4 1.5 1.5 020 0.00000027781210 0.00000026343240 4 30.0 2473024.0 571516.0 0.00000008791580000 7.84354200 1.57671400 1.0
4 1.5 1.5 021 0.00000025875530 0.00000013907610 4 30.0 5706094.0 864044.0 0.00000003932009000 12.25134000 0.96694310 1.0
4 1.5 1.5 022 0.00000048026310 0.00000018197470 4 30.0 3974682.0 913831.0 0.00000002678269000 6.52936900 2.63296900 1.0
4 1.5 1.5 023 0.00000070230130 0.00000058020320 4 30.0 3259018.0 772749.0 0.00000001898006000 4.00248600 3.47178500 1.0
4 1.5 1.5 024 0.00000029451550 0.00000020927350 4 30.0 814840.1 888576.0 0.00000002196397000 10.21804000 4.18488700 1.0
4 1.5 1.5 025 0.00000023779420 0.00000015663960 4 30.0 366187.0 51706.0 0.00000004592520000 1.71234600 22.78535000 1.0
4 1.5 1.5 026 0.00000045654170 0.00000045445340 4 30.0 4540217.0 696240.0 0.00000003314971000 14.19643000 11.38376000 1.0
4 1.5 1.5 027 0.00000087950040 0.00000025124160 4 30.0 1113253.0 150971.0 0.00000002017936000 3.38658000 2.69982400 1.0
4 1.5 1.5 028 0.00000022959150 0.00000011465610 4 30.0 189167.9 626341.0 0.00000002745440000 6.73395800 1.08103800 1.0
4 1.5 1.5 029 0.00000027590850 0.00000021105130 4 30.0 1750682.0 158047.0 0.00000004568099000 0.55704120 14.59593000 1.0
4 1.5 1.5 030 0.00000017221680 0.00000016298950 4 30.0 710549.0 181319.0 0.00000001410602000 6.77745800 2.93948500 1.0
4 1.5 1.5 031 0.00000017345720 0.00000011621990 4 30.0 13188220.0 200845.0 0.00000014148510000 5.74817300 0.79993510 1.0
4 1.5 1.5 032 0.00000050400620 0.00000016540420 4 30.0 1068871.0 185588.0 0.00000001703397000 1.93089300 3.77506600 1.0
4 1.5 1.5 033 0.00000052855150 0.00000027257290 4 30.0 1875805.0 950700.0 0.00000001305153000 5.81360000 11.15692000 1.0
4 1.5 1.5 034 0.00000033086020 0.00000011947790 4 30.0 633331.7 313667.0 0.00000001578207000 1.63869400 10.60492000 1.0
4 1.5 1.5 035 0.00000059037980 0.00000058345300 4 30.0 500911.7 861493.0 0.00000002307528000 10.34043000 1.87248200 1.0
4 1.5 1.5 036 0.00000013462440 0.00000010495680 4 30.0 591791.7 21716.0 0.00000004525802000 23.93669000 13.84829000 1.0
4 1.5 1.5 037 0.00000015418460 0.00000010908190 4 30.0 419071.6 397108.0 0.00000001527250000 3.01097100 3.03799700 1.0
4 1.5 1.5 038 0.00000023619410 0.00000018820080 4 30.0 2986966.0 879625.0 0.00000004122595000 1.01605200 4.68364100 1.0
4 1.5 1.5 039 0.00000040095980 0.00000018515080 4 30.0 9806532.0 425157.0 0.00000002851711000 3.13890300 6.52554500 1.0
4 1.5 1.5 040 0.00000032076430 0.00000021343150 4 30.0 4118468.0 139100.0 0.00000006033963000 2.04367600 6.57799700 1.0
4 1.5 1.5 041 0.00000062825000 0.00000024350070 4 30.0 805073.9 437087.0 0.00000014500780000 3.29132400 3.57407900 1.0
4 1.5 1.5 042 0.00000026796960 0.00000013353190 4 30.0 899731.0 734143.0 0.00000005573414000 3.29899000 1.59982500 1.0
4 1.5 1.5 043 0.00000077380810 0.00000030835370 4 30.0 1762009.0 439618.0 0.00000000609017600 3.16890400 5.05575700 1.0
4 1.5 1.5 044 0.00000015806040 0.00000013460310 4 30.0 3316159.0 34133.0 0.00000004022919000 0.54271090 4.85061500 1.0
4 1.5 1.5 045 0.00000066576710 0.00000019980280 4 30.0 3541595.0 770533.0 0.00000004311697000 5.44276400 4.64383600 1.0
4 1.5 1.5 046 0.00000044243590 0.00000017615320 4 30.0 1551964.0 646586.0 0.00000001764475000 3.28361700 6.67474100 1.0
4 1.5 1.5 047 0.00000037579040 0.00000025626480 4 30.0 2282209.0 828958.0 0.00000011594380000 0.55726060 1.82720500 1.0
4 1.5 1.5 048 0.00000061259890 0.00000048699390 4 30.0 890844.6 909610.0 0.00000004234220000 3.19541100 4.48323600 1.0
4 1.5 1.5 049 0.00000011589540 0.00000010090360 4 30.0 3387063.0 983055.0 0.00000005287846000 4.61122300 8.64385800 1.0
4 1.5 1.5 050 0.00000046212740 0.00000034020490 4 30.0 412257.4 27344.0 0.00000003583701000 10.44767000 6.91116300 1.0
4 1.5 1.5 051 0.00000014114340 0.00000011386840 4 30.0 5664550.0 23882.0 0.00000009915042000 3.23527600 10.73042000 1.0
4 1.5 1.5 052 0.00000039168390 0.00000036554310 4 30.0 2560326.0 199310.0 0.00000002144613000 16.60827000 3.71032100 1.0
4 1.5 1.5 053 0.00000040221340 0.00000026496470 4 30.0 1422051.0 912807.0 0.00000013003780000 2.84102200 1.37060000 1.0
4 1.5 1.5 054 0.00000011521000 0.00000011008620 4 30.0 2139422.0 944788.0 0.00000002643731000 6.76368100 3.95518000 1.0
4 1.5 1.5 055 0.00000059217350 0.00000020715270 4 30.0 2418688.0 348071.0 0.00000005864893000 2.53879100 15.41674000 1.0
4 1.5 1.5 056 0.00000078597740 0.00000070882220 4 30.0 7319815.0 28878.0 0.00000001456255000 8.04013600 6.73531200 1.0
4 1.5 1.5 057 0.00000012152770 0.00000011692740 4 30.0 3230985.0 604612.0 0.00000002200812000 9.60410600 2.50861400 1.0
4 1.5 1.5 058 0.00000029887170 0.00000014353570 4 30.0 1343071.0 222719.0 0.00000003350759000 14.37821000 5.79975000 1.0
4 1.5 1.5 059 0.00000015779170 0.00000011338240 4 30.0 3056480.0 887076.0 0.00000005393474000 15.74946000 3.29389200 1.0
4 1.5 1.5 060 0.00000049280570 0.00000046513190 4 30.0 1031789.0 213665.0 0.00000001896273000 2.40044800 10.23514000 1.0
4 1.5 1.5 061 0.00000086307190 0.00000078003820 4 30.0 1193661.0 495994.0 0.00000004150081000 32.16538000 1.60039300 1.0
4 1.5 1.5 062 0.00000010058020 0.00000010000050 4 30.0 4960580.0 55379.0 0.00000000638205400 3.04284300 2.62269800 1.0
4 1.5 1.5 063 0.00000056908970 0.00000026709450 4 30.0 1111975.0 425856.0 0.00000000688058500 5.68881300 34.17209000 1.0
4 1.5 1.5 064 0.00000013785290 0.00000013682800 4 30.0 5096865.0 266668.0 0.00000001379380000 34.68222000 2.31520400 1.0
4 1.5 1.5 065 0.00000028331500 0.00000020329610 4 30.0 1845313.0 245740.0 0.00000001749728000 16.53111000 8.41111000 1.0
4 1.5 1.5 066 0.00000014652500 0.00000014417500 4 30.0 2040181.0 759451.0 0.00000002348106000 3.66021300 4.91958300 1.0
4 1.5 1.5 067 0.00000018133820 0.00000010901810 4 30.0 2612225.0 19669.0 0.00000001644286000 11.82646000 7.80032200 1.0
4 1.5 1.5 068 0.00000043421340 0.00000010549190 4 30.0 4158005.0 586399.0 0.00000001304939000 2.10569200 12.70958000 1.0
4 1.5 1.5 069 0.00000010854180 0.00000010090540 4 30.0 2742145.0 740989.0 0.00000002081199000 2.30880300 5.67594700 1.0
4 1.5 1.5 070 0.00000027718920 0.00000010601780 4 30.0 548714.5 956740.0 0.00000004381489000 2.12850900 7.18907000 1.0
4 1.5 1.5 071 0.00000011243080 0.00000010267880 4 30.0 4176754.0 711485.0 0.00000006181332000 2.39975900 2.54620600 1.0
4 1.5 1.5 072 0.00000013079090 0.00000012622760 4 30.0 2347655.0 257272.0 0.00000003779050000 18.50372000 5.16446900 1.0
4 1.5 1.5 073 0.00000021235440 0.00000010871420 4 30.0 1861425.0 786352.0 0.00000001750739000 34.32417000 2.60363200 1.0
4 1.5 1.5 074 0.00000052361640 0.00000021687890 4 30.0 2299393.0 568326.0 0.00000003880878000 2.97020200 8.21491000 1.0
4 1.5 1.5 075 0.00000029840340 0.00000018439200 4 30.0 2997309.0 423832.0 0.00000003002571000 3.42133600 1.55875600 1.0
4 1.5 1.5 076 0.00000040993390 0.00000012179150 4 30.0 1360941.0 737349.0 0.00000004312762000 14.51693000 4.31304200 1.0
4 1.5 1.5 077 0.00000079131950 0.00000043801160 4 30.0 1087604.0 108174.0 0.00000013474490000 4.36046800 2.38681600 1.0
4 1.5 1.5 078 0.00000097114560 0.00000059626210 4 30.0 1303004.0 616742.0 0.00000001867088000 11.32231000 3.40435500 1.0
4 1.5 1.5 079 0.00000031339180 0.00000013743220 4 30.0 2508996.0 880641.0 0.00000002563739000 5.69472100 7.10989300 1.0
4 1.5 1.5 080 0.00000011877410 0.00000011818540 4 30.0 1333509.0 407138.0 0.00000002966662000 2.22344900 22.96908000 1.0
4 1.5 1.5 081 0.00000016883160 0.00000010406630 4 30.0 919398.4 197726.0 0.00000007037102000 5.56681200 4.50090500 1.0
4 1.5 1.5 082 0.00000084182040 0.00000028701910 4 30.0 4551135.0 852590.0 0.00000001474395000 12.56990000 2.66840400 1.0
4 1.5 1.5 083 0.00000010399250 0.00000010062590 4 30.0 1398081.0 897307.0 0.00000002886647000 0.44538080 5.10600600 1.0
4 1.5 1.5 084 0.00000059556440 0.00000010793710 4 30.0 1540907.0 358168.0 0.00000003202073000 1.60771200 3.53335900 1.0
4 1.5 1.5 085 0.00000016942700 0.00000010968960 4 30.0 7546057.0 575752.0 0.00000002619319000 7.20720000 11.80396000 1.0
4 1.5 1.5 086 0.00000058808520 0.00000012415830 4 30.0 1486452.0 475628.0 0.00000002212458000 6.09748000 6.81395600 1.0
4 1.5 1.5 087 0.00000040760390 0.00000018318650 4 30.0 3453890.0 831041.0 0.00000004685966000 1.67798300 1.04696800 1.0
4 1.5 1.5 088 0.00000043093170 0.00000010884030 4 30.0 5357427.0 690414.0 0.00000002344809000 4.34282400 5.19997100 1.0
4 1.5 1.5 089 0.00000056320240 0.00000016221890 4 30.0 2151132.0 857840.0 0.00000002481957000 2.58209500 1.22383900 1.0
4 1.5 1.5 090 0.00000012742730 0.00000011389130 4 30.0 1380120.0 525612.0 0.00000008563513000 1.45824600 4.84025700 1.0
4 1.5 1.5 091 0.00000026621970 0.00000010083090 4 30.0 6515856.0 877237.0 0.00000003809451000 5.75939600 4.02081900 1.0
4 1.5 1.5 092 0.00000092010790 0.00000010707490 4 30.0 1989735.0 554285.0 0.00000001145511000 1.52456500 4.47984700 1.0
